Frequency,Surprisingness_I,Surprisingness_II,II_Surprisingness_b, max_b_subpattern_num
3,12.0831,0,1,0
3,12.0831,0,1,0
2,12.0831,0,1,0
2,12.0831,0,1,0
3,12.0831,0,1,0
3,12.0831,0,1,0
2,12.0831,0,1,0
2,11.9955,0,1,0
3,11.9955,0,1,0
2,11.9955,0,1,0
4,11.9378,0,1,0
2,11.9378,0,1,0
2,11.9378,0,1,0
7,11.9091,0,1,0
3,11.8426,0,1,0
4,11.8026,0,1,0
2,11.6017,0,1,0
3,11.5564,0,1,0
3,11.5564,0,1,0
3,11.5564,0,1,0
3,11.5564,0,1,0
3,11.5564,0,1,0
3,11.5564,0,1,0
2,11.5474,0,1,0
2,11.5474,0,1,0
2,11.5474,0,1,0
2,11.5474,0,1,0
2,11.5474,0,1,0
2,11.4402,0,1,0
3,11.4402,0,1,0
2,11.4402,0,1,0
2,11.4402,0,1,0
2,11.4402,0,1,0
3,11.4048,0,1,0
5,11.3662,0,1,0
4,11.3022,0,1,0
2,11.1799,0,1,0
2,11.1799,0,1,0
2,11.1799,0,1,0
2,11.1799,0,1,0
3,11.1799,0,1,0
6,11.1799,0,1,0
3,11.1799,0,1,0
2,11.1799,0,1,0
4,11.1799,0,1,0
2,11.1799,0,1,0
3,11.1799,0,1,0
2,11.1799,0,1,0
8,11.1799,0,1,0
3,11.1799,0,1,0
2,11.1799,0,1,0
3,11.1799,0,1,0
21,11.1799,0,1,0
2,11.1799,0,1,0
2,11.1799,0,1,0
2,11.1799,0,1,0
2,11.1799,0,1,0
2,11.1799,0,1,0
2,11.1799,0,1,0
2,11.1799,0,1,0
3,11.1799,0,1,0
2,11.1799,0,1,0
5,11.1799,0,1,0
21,11.1799,0,1,0
3,11.1799,0,1,0
6,11.1799,0,1,0
8,11.1799,0,1,0
5,11.1799,0,1,0
8,11.1672,0,1,0
2,11.0914,0,1,0
4,11.0914,0,1,0
2,11.0289,0,1,0
2,11.0165,0,1,0
4,11.0165,0,1,0
2,11.0165,0,1,0
2,11.0041,0,1,0
2,11.0041,0,1,0
2,10.9794,0,1,0
3,10.963,0,1,0
2,10.8816,0,1,0
2,10.8816,0,1,0
12,10.8494,0,1,0
5,10.8141,0,1,0
2,10.7854,0,1,0
3,10.7854,0,1,0
2,10.7854,0,1,0
2,10.7854,0,1,0
2,10.7854,0,1,0
5,10.7854,0,1,0
6,10.7854,0,1,0
2,10.7854,0,1,0
2,10.7854,0,1,0
5,10.7854,0,1,0
2,10.7854,0,1,0
2,10.7854,0,1,0
2,10.7854,0,1,0
2,10.7854,0,1,0
2,10.7854,0,1,0
2,10.7854,0,1,0
2,10.7854,0,1,0
3,10.7854,0,1,0
3,10.7854,0,1,0
2,10.7854,0,1,0
4,10.7854,0,1,0
3,10.7854,0,1,0
2,10.7854,0,1,0
2,10.7854,0,1,0
2,10.7854,0,1,0
2,10.7854,0,1,0
4,10.7854,0,1,0
3,10.7854,0,1,0
3,10.7854,0,1,0
3,10.7854,0,1,0
2,10.7854,0,1,0
3,10.7854,0,1,0
2,10.7854,0,1,0
5,10.719,0,1,0
3,10.6751,0,1,0
3,10.6595,0,1,0
2,10.5516,0,1,0
2,10.5516,0,1,0
5,10.5333,0,1,0
25,10.5187,0,1,0
63,10.4528,0,1,0
7,10.4349,0,1,0
4,10.4157,0,1,0
18,10.4157,0,1,0
2,10.4157,0,1,0
2,10.4157,0,1,0
2,10.4157,0,1,0
4,10.4157,0,1,0
3,10.3416,0,1,0
5,10.3092,0,1,0
15,10.2698,0,1,0
11,10.2118,0,1,0
11,10.1649,0,1,0
11,10.1649,0,1,0
4,10.0895,0,1,0
3,10.0265,0,1,0
2,9.94361,0,1,0
38,9.92308,0,1,0
2,9.91284,0,1,0
4,9.91284,0,1,0
5,9.90262,0,1,0
15,9.88224,0,1,0
3,9.88224,0,1,0
12,9.87885,0,1,0
3,9.87547,0,1,0
3,9.87547,0,1,0
3,9.81486,0,1,0
3,9.81486,0,1,0
11,9.80331,0,1,0
11,9.80331,0,1,0
13,9.72647,0,1,0
5,9.71797,0,1,0
5,9.70221,0,1,0
5,9.70221,0,1,0
5,9.663,0,1,0
2,9.663,0,1,0
8,9.663,0,1,0
7,9.65743,0,1,0
7,9.65743,0,1,0
7,9.65743,0,1,0
7,9.65743,0,1,0
13,9.5574,0,1,0
2,9.5471,0,1,0
76,9.51902,0,1,0
46,9.50243,0,1,0
8,9.47593,0,1,0
8,9.47593,0,1,0
36,9.46913,0,1,0
36,9.46913,0,1,0
4,9.46652,0,1,0
12,9.43993,0,1,0
35,9.39749,0,1,0
2,9.39643,0,1,0
2,9.39643,0,1,0
3,9.39643,0,1,0
2,9.39643,0,1,0
11,9.30608,0,1,0
11,9.30608,0,1,0
4,9.29987,0,1,0
6,9.28925,0,1,0
65,9.21403,0,1,0
3,9.18426,0,1,0
3,9.18426,0,1,0
3,9.18426,0,1,0
2,9.17832,0,1,0
2,9.17832,0,1,0
7,9.17832,0,1,0
2,9.17832,0,1,0
2,9.17832,0,1,0
2,9.17832,0,1,0
2,9.17832,0,1,0
2,9.17832,0,1,0
2,9.17832,0,1,0
4,9.17832,0,1,0
2,9.17832,0,1,0
4,9.17832,0,1,0
3,9.17832,0,1,0
3,9.17832,0,1,0
6,9.17832,0,1,0
2,9.17832,0,1,0
10,9.17832,0,1,0
2,9.17832,0,1,0
2,9.17832,0,1,0
12,9.17832,0,1,0
2,9.17832,0,1,0
28,9.17832,0,1,0
21,9.17832,0,1,0
8,9.17832,0,1,0
3,9.17832,0,1,0
2,9.17832,0,1,0
8,9.17832,0,1,0
3,9.17832,0,1,0
3,9.17832,0,1,0
6,9.17832,0,1,0
2,9.17832,0,1,0
7,9.17832,0,1,0
12,9.17832,0,1,0
7,9.17832,0,1,0
5,9.17832,0,1,0
2,9.17832,0,1,0
21,9.17832,0,1,0
12,9.17832,0,1,0
12,9.17832,0,1,0
2,9.17832,0,1,0
4,9.17832,0,1,0
2,9.17832,0,1,0
3,9.17832,0,1,0
6,9.17832,0,1,0
2,9.17832,0,1,0
7,9.17578,0,1,0
7,9.17578,0,1,0
5,9.14993,0,1,0
5,9.14993,0,1,0
5,9.14993,0,1,0
4,9.14286,0,1,0
11,9.14286,0,1,0
4,9.14286,0,1,0
2,9.08138,0,1,0
2,9.08138,0,1,0
13,9.00476,0,1,0
2,9.00344,0,1,0
2,9.00344,0,1,0
3,9.00344,0,1,0
2,8.96918,0,1,0
4,8.96918,0,1,0
18,8.96539,0,1,0
4,8.93092,0,1,0
13,8.89618,0,1,0
2,8.89295,0,1,0
233,8.88822,0,1,0
17,8.85993,0,1,0
5,8.82119,0,1,0
5,8.82119,0,1,0
5,8.82119,0,1,0
3,8.81236,0,1,0
6,8.81236,0,1,0
3,8.81236,0,1,0
3,8.81236,0,1,0
3,8.81236,0,1,0
3,8.81236,0,1,0
3,8.81236,0,1,0
2,8.78487,0,1,0
80,8.78179,0,1,0
4,8.74393,0,1,0
60,8.74393,0,1,0
4,8.74393,0,1,0
5,8.71629,0,1,0
21,8.71567,0,1,0
14,8.70564,0,1,0
35,8.68857,0,1,0
5,8.62632,0,1,0
5,8.62632,0,1,0
17,8.54058,0,1,0
8,8.51501,0,1,0
3,8.51307,0,1,0
3,8.51307,0,1,0
100,8.51245,0,1,0
3,8.47694,0,1,0
7,8.47327,0,1,0
37,8.45628,0,1,0
2,8.4513,0,1,0
2,8.4513,0,1,0
6,8.4513,0,1,0
2,8.4513,0,1,0
4,8.42834,0,1,0
37,8.41495,0,1,0
4,8.38276,0,1,0
3,8.38024,0,1,0
2,8.3752,0,1,0
2,8.3752,0,1,0
2,8.3752,0,1,0
35,8.37477,0,1,0
10,8.3451,0,1,0
10,8.3451,0,1,0
11,8.33013,0,1,0
11,8.33013,0,1,0
6,8.32764,0,1,0
3,8.31024,0,1,0
106,8.30088,0,1,0
11,8.29762,0,1,0
310,8.28023,0,1,0
2,8.24127,0,1,0
2,8.23394,0,1,0
2,8.22662,0,1,0
2,8.22662,0,1,0
2,8.22662,0,1,0
2,8.22662,0,1,0
2,8.22662,0,1,0
3,8.22662,0,1,0
3,8.22662,0,1,0
3,8.22662,0,1,0
2,8.22662,0,1,0
2,8.22662,0,1,0
4,8.22662,0,1,0
2,8.22662,0,1,0
2,8.22662,0,1,0
2,8.22662,0,1,0
3,8.22662,0,1,0
2,8.22662,0,1,0
2,8.22662,0,1,0
3,8.22662,0,1,0
2,8.22662,0,1,0
2,8.22662,0,1,0
2,8.22662,0,1,0
2,8.22662,0,1,0
3,8.22662,0,1,0
2,8.22662,0,1,0
3,8.22662,0,1,0
2,8.22662,0,1,0
2,8.22662,0,1,0
2,8.22662,0,1,0
3,8.22662,0,1,0
3,8.22662,0,1,0
2,8.22662,0,1,0
2,8.22662,0,1,0
2,8.22662,0,1,0
2,8.22662,0,1,0
2,8.22662,0,1,0
2,8.22662,0,1,0
3,8.22662,0,1,0
3,8.20232,0,1,0
9,8.17332,0,1,0
63,8.16049,0,1,0
3,8.13494,0,1,0
3,8.13494,0,1,0
3,8.13494,0,1,0
3,8.13494,0,1,0
3,8.13494,0,1,0
2,8.13255,0,1,0
2,8.13255,0,1,0
4,8.12539,0,1,0
236,8.08124,0,1,0
10,8.06571,0,1,0
8,8.0474,0,1,0
2,8.01238,0,1,0
11,8.01238,0,1,0
10,8.01238,0,1,0
4,8.01238,0,1,0
2,8.01238,0,1,0
3,8.01238,0,1,0
11,7.99466,0,1,0
2,7.98457,0,1,0
7,7.98457,0,1,0
2,7.98457,0,1,0
2,7.98457,0,1,0
2,7.98457,0,1,0
3,7.98457,0,1,0
36,7.94851,0,1,0
36,7.93706,0,1,0
35,7.88119,0,1,0
2,7.86149,0,1,0
2,7.86149,0,1,0
3,7.857,0,1,0
27,7.84852,0,1,0
323,7.8407,0,1,0
3,7.83907,0,1,0
3,7.83907,0,1,0
3,7.83907,0,1,0
3,7.83907,0,1,0
3,7.83907,0,1,0
6,7.83907,0,1,0
5,7.82121,0,1,0
2,7.82121,0,1,0
2,7.7813,0,1,0
2,7.75489,0,1,0
2,7.75489,0,1,0
6,7.72428,0,1,0
8,7.7221,0,1,0
8,7.7221,0,1,0
2,7.7221,0,1,0
2,7.7221,0,1,0
2,7.7221,0,1,0
6,7.7221,0,1,0
5,7.70514,0,1,0
5,7.69994,0,1,0
5,7.69994,0,1,0
10,7.69994,0,1,0
10,7.69994,0,1,0
14,7.684,0,1,0
75,7.67471,0,1,0
92,7.67042,0,1,0
2,7.66369,0,1,0
2,7.66369,0,1,0
4,7.66369,0,1,0
2,7.66369,0,1,0
2,7.66369,0,1,0
9,7.66369,0,1,0
4,7.66369,0,1,0
2,7.66369,0,1,0
2,7.62519,0,1,0
2,7.62519,0,1,0
11,7.61243,0,1,0
2,7.57437,0,1,0
2,7.57437,0,1,0
16,7.57122,0,1,0
26,7.56758,0,1,0
3,7.56176,0,1,0
11,7.56176,0,1,0
4,7.56177,0,1,0
4,7.56177,0,1,0
6,7.56176,0,1,0
2,7.56177,0,1,0
3,7.54501,0,1,0
13,7.5117,0,1,0
2,7.48688,0,1,0
2,7.48688,0,1,0
2,7.48688,0,1,0
56,7.46133,0,1,0
5,7.41816,0,1,0
5,7.41816,0,1,0
10,7.41816,0,1,0
10,7.41816,0,1,0
35,7.41816,0,1,0
62,7.41408,0,1,0
237,7.40509,0,1,0
20,7.38784,0,1,0
12,7.37096,0,1,0
3,7.36494,0,1,0
2,7.35294,0,1,0
7,7.35294,0,1,0
34,7.34801,0,1,0
14,7.32564,0,1,0
12,7.31912,0,1,0
5,7.30765,0,1,0
2,7.29345,0,1,0
2,7.29345,0,1,0
53,7.2761,0,1,0
2,7.27576,0,1,0
2,7.27576,0,1,0
13,7.26989,0,1,0
11,7.26135,0,1,0
63,7.22095,0,1,0
8,7.21446,0,1,0
24,7.20144,0,1,0
35,7.19802,0,1,0
3,7.18463,0,1,0
27,7.17484,0,1,0
31,7.17215,0,1,0
16,7.15406,0,1,0
4,7.14266,0,1,0
4,7.14266,0,1,0
10,7.11994,0,1,0
2,7.11994,0,1,0
2,7.11994,0,1,0
12,7.11994,0,1,0
2,7.11994,0,1,0
153,7.11115,0,1,0
36,7.10143,0,1,0
13,7.09909,0,1,0
6,7.08611,0,1,0
14,7.0733,0,1,0
8,7.05117,0,1,0
65,7.02473,0,1,0
4,7.01101,0,1,0
2,7.00275,0,1,0
5,7.00165,0,1,0
2,6.99725,0,1,0
2,6.98628,0,1,0
15,6.97534,0,1,0
3,6.97534,0,1,0
17,6.94334,0,1,0
2,6.92109,0,1,0
12,6.90854,0,1,0
2,6.89959,0,1,0
11,6.88112,0,1,0
15,6.87608,0,1,0
5,6.87608,0,1,0
2,6.85695,0,1,0
2,6.85695,0,1,0
10,6.85695,0,1,0
2,6.85695,0,1,0
2,6.85695,0,1,0
2,6.85695,0,1,0
2,6.85695,0,1,0
6,6.85695,0,1,0
2,6.85695,0,1,0
2,6.85695,0,1,0
125,6.85051,0,1,0
6,6.84989,0,1,0
3,6.84989,0,1,0
3,6.84989,0,1,0
3,6.84989,0,1,0
4,6.78342,0,1,0
5,6.78342,0,1,0
2,6.78342,0,1,0
3,6.7249,0,1,0
34,6.70585,0,1,0
4,6.70106,0,1,0
4,6.70106,0,1,0
12,6.69258,0,1,0
5,6.68885,0,1,0
2,6.67062,0,1,0
3,6.63374,0,1,0
5,6.61245,0,1,0
5,6.61245,0,1,0
4,6.61046,0,1,0
8,6.61046,0,1,0
4,6.61046,0,1,0
4,6.61046,0,1,0
4,6.61046,0,1,0
3,6.60714,0,1,0
3,6.60714,0,1,0
3,6.60714,0,1,0
3,6.56104,0,1,0
4,6.56104,0,1,0
2,6.56104,0,1,0
5,6.51032,0,1,0
19,6.48228,0,1,0
16,6.47608,0,1,0
20,6.47608,0,1,0
20,6.47608,0,1,0
17,6.46917,0,1,0
6,6.42602,0,1,0
7,6.42196,0,1,0
14,6.42196,0,1,0
2,6.39302,0,1,0
8,6.3813,0,1,0
4,6.3813,0,1,0
8,6.3813,0,1,0
4,6.3813,0,1,0
4,6.3813,0,1,0
5,6.36589,0,1,0
2,6.35101,0,1,0
2,6.35101,0,1,0
3,6.35101,0,1,0
3,6.33866,0,1,0
3,6.33866,0,1,0
3,6.30795,0,1,0
6,6.30795,0,1,0
38,6.30441,0,1,0
21,6.27923,0,1,0
5,6.26841,0,1,0
5,6.2449,0,1,0
5,6.21974,0,1,0
66,6.2022,0,1,0
99,6.2022,0,1,0
2,6.18765,0,1,0
20,6.16466,0,1,0
5,6.15937,0,1,0
38,6.15534,0,1,0
6,6.13626,0,1,0
10,6.1348,0,1,0
5,6.1348,0,1,0
64,6.1209,0,1,0
40,6.0974,0,1,0
10,6.0974,0,1,0
89,6.07905,0,1,0
20,6.0724,0,1,0
3,6.07126,0,1,0
6,6.07126,0,1,0
3,6.07126,0,1,0
3,6.07126,0,1,0
40,6.06125,0,1,0
2,6.06125,0,1,0
2,6.05697,0,1,0
59,6.00216,0,1,0
2,5.9892,0,1,0
2,5.93095,0,1,0
9,5.92637,0,1,0
3,5.91997,0,1,0
3,5.91997,0,1,0
3,5.91997,0,1,0
3,5.91997,0,1,0
61,5.8794,0,1,0
19,5.85875,0,1,0
9,5.8512,0,1,0
6,5.84941,0,1,0
3,5.84941,0,1,0
80,5.83454,0,1,0
38,5.78805,0,1,0
2,5.78555,0,1,0
2,5.78555,0,1,0
2,5.78555,0,1,0
2,5.78555,0,1,0
2,5.78555,0,1,0
2,5.78555,0,1,0
2,5.78555,0,1,0
2,5.78555,0,1,0
10,5.78555,0,1,0
5,5.76662,0,1,0
5,5.76662,0,1,0
90,5.76662,0,1,0
5,5.76662,0,1,0
3,5.76191,0,1,0
3,5.76191,0,1,0
2,5.7619,0,1,0
3,5.76191,0,1,0
6,5.76191,0,1,0
3,5.76191,0,1,0
3,5.76191,0,1,0
2,5.66896,0,1,0
5,5.66438,0,1,0
5,5.66438,0,1,0
5,5.66438,0,1,0
5,5.65524,0,1,0
2,5.64612,0,1,0
2,5.64612,0,1,0
2,5.64612,0,1,0
2,5.64612,0,1,0
2,5.64612,0,1,0
6,5.64359,0,1,0
9,5.6293,0,1,0
3,5.58597,0,1,0
54,5.56096,0,1,0
5,5.54746,0,1,0
5,5.54746,0,1,0
5,5.54746,0,1,0
9,5.54157,0,1,0
2,5.54157,0,1,0
3,5.54157,0,1,0
4,5.54157,0,1,0
2,5.54157,0,1,0
81,5.54157,0,1,0
2,5.54157,0,1,0
4,5.54157,0,1,0
7,5.54157,0,1,0
12,5.51291,0,1,0
80,5.45777,0,1,0
14,5.45455,0,1,0
2,5.45455,0,1,0
6,5.42841,0,1,0
19,5.33116,0,1,0
24,5.32683,0,1,0
3,5.29632,0,1,0
6,5.29632,0,1,0
50,5.27831,0,1,0
48,5.26948,0,1,0
8,5.25013,0,1,0
3,5.23786,0,1,0
5,5.23074,0,1,0
5,5.23074,0,1,0
4,5.22674,0,1,0
6,5.22009,0,1,0
72,5.20857,0,1,0
59,5.18603,0,1,0
74,5.17338,0,1,0
4,5.16085,0,1,0
2,5.15108,0,1,0
2,5.15108,0,1,0
2,5.15108,0,1,0
4,5.15108,0,1,0
2,5.15108,0,1,0
2,5.15108,0,1,0
6,5.15108,0,1,0
2,5.15108,0,1,0
2,5.15108,0,1,0
4,5.15108,0,1,0
2,5.15108,0,1,0
4,5.15108,0,1,0
2,5.15108,0,1,0
2,5.15108,0,1,0
28,5.14691,0,1,0
2,5.13488,0,1,0
5,5.12584,0,1,0
5,5.12455,0,1,0
5,5.11555,0,1,0
5,5.11555,0,1,0
2,5.08996,0,1,0
4,5.08996,0,1,0
4,5.08996,0,1,0
3,5.08996,0,1,0
2,5.08996,0,1,0
2,5.08996,0,1,0
2,5.08996,0,1,0
4,5.08359,0,1,0
21,5.05497,0,1,0
6,5.03838,0,1,0
6,5.03838,0,1,0
2,5.02692,0,1,0
4,5.01446,0,1,0
219,5.01378,0,1,0
2,5.00826,0,1,0
2,4.98971,0,1,0
2,4.94082,0,1,0
4,4.90766,0,1,0
2,4.89271,0,1,0
4,4.89271,0,1,0
3,4.89271,0,1,0
2,4.89271,0,1,0
3,4.89271,0,1,0
2,4.89271,0,1,0
4,4.89271,0,1,0
2,4.89271,0,1,0
28,4.85567,0,1,0
4,4.81473,0,1,0
4,4.79592,0,1,0
2,4.77579,0,1,0
2,4.77579,0,1,0
15,4.77198,0,1,0
5,4.76664,0,1,0
5,4.76664,0,1,0
5,4.76664,0,1,0
5,4.76664,0,1,0
3,4.75296,0,1,0
7,4.73515,0,1,0
3,4.70784,0,1,0
3,4.70784,0,1,0
4,4.69667,0,1,0
5,4.69667,0,1,0
6,4.69203,0,1,0
4,4.67446,0,1,0
3,4.67078,0,1,0
43,4.66778,0,1,0
13,4.65412,0,1,0
19,4.64954,0,1,0
3,4.62693,0,1,0
6,4.60706,0,1,0
15,4.60706,0,1,0
15,4.60706,0,1,0
7,4.60192,0,1,0
289,4.57844,0,1,0
52,4.56188,0,1,0
2,4.54476,0,1,0
5,4.53633,0,1,0
3,4.53597,0,1,0
3,4.53597,0,1,0
3,4.53247,0,1,0
296,4.5285,0,1,0
4,4.45642,0,1,0
5,4.45131,0,1,0
5,4.45131,0,1,0
6,4.43943,0,1,0
6,4.43943,0,1,0
57,4.42183,0,1,0
4,4.4133,0,1,0
44,4.41295,0,1,0
2,4.40074,0,1,0
7,4.3822,0,1,0
5,4.35701,0,1,0
10,4.3511,0,1,0
20,4.34006,0,1,0
13,4.3255,0,1,0
59,4.28702,0,1,0
2,4.28312,0,1,0
4,4.27236,0,1,0
4,4.26878,0,1,0
3,4.22309,0,1,0
3,4.21996,0,1,0
3,4.21996,0,1,0
2,4.19821,0,1,0
3,4.19821,0,1,0
19,4.17874,0,1,0
3,4.14462,0,1,0
6,4.14462,0,1,0
12,4.13706,0,1,0
5,4.1259,0,1,0
5,4.1259,0,1,0
38,4.12536,0,1,0
3,4.08916,0,1,0
5,4.07497,0,1,0
3,4.07143,0,1,0
3,4.07143,0,1,0
7,4.07143,0,1,0
3,4.07143,0,1,0
3,4.0509,0,1,0
3,4.0509,0,1,0
6,4.0509,0,1,0
3,4.0509,0,1,0
2,4.04069,0,1,0
5,4.03198,0,1,0
5,4.00688,0,1,0
2,4.00172,0,1,0
4,4.00172,0,1,0
2,3.96546,0,1,0
2,3.96546,0,1,0
5,3.91059,0,1,0
5,3.91059,0,1,0
2,3.90067,0,1,0
2,3.90067,0,1,0
26,3.89576,0,1,0
14,3.89244,0,1,0
2,3.87197,0,1,0
2,3.87197,0,1,0
2,3.87197,0,1,0
2,3.87197,0,1,0
10,3.85612,0,1,0
5,3.82593,0,1,0
19,3.78038,0,1,0
8,3.75751,0,1,0
3,3.75654,0,1,0
2,3.71417,0,1,0
2,3.71417,0,1,0
2,3.71417,0,1,0
2,3.70465,0,1,0
6,3.69769,0,1,0
6,3.69769,0,1,0
3,3.68132,0,1,0
3,3.68132,0,1,0
3,3.68132,0,1,0
3,3.67005,0,1,0
12,3.67005,0,1,0
4,3.63443,0,1,0
4,3.61697,0,1,0
2,3.61331,0,1,0
7,3.61331,0,1,0
2,3.61331,0,1,0
4,3.61331,0,1,0
8,3.61331,0,1,0
2,3.61331,0,1,0
2,3.61331,0,1,0
16,3.61331,0,1,0
5,3.61331,0,1,0
3,3.61331,0,1,0
2,3.61331,0,1,0
3,3.61331,0,1,0
4,3.61331,0,1,0
9,3.61331,0,1,0
5,3.61331,0,1,0
2,3.61331,0,1,0
2,3.61331,0,1,0
220,3.56148,0,1,0
4,3.55734,0,1,0
5,3.53286,0,1,0
2,3.50794,0,1,0
2,3.50794,0,1,0
3,3.50155,0,1,0
2,3.43075,0,1,0
3,3.41953,0,1,0
3,3.36214,0,1,0
2,3.36105,0,1,0
5,3.34997,0,1,0
8,3.34194,0,1,0
2,3.33185,0,1,0
7,3.30576,0,1,0
2,3.28088,0,1,0
3,3.27251,0,1,0
45,3.26624,0,1,0
2,3.2652,0,1,0
2,3.2652,0,1,0
5,3.24097,0,1,0
4,3.21884,0,1,0
5,3.20908,0,1,0
20,3.19392,0,1,0
5,3.15382,0,1,0
8,3.15116,0,1,0
9,3.14935,0,1,0
9,3.10385,0,1,0
4,3.10072,0,1,0
4,3.10072,0,1,0
48,3.09928,0,1,0
3,3.09231,0,1,0
8,3.08992,0,1,0
5,3.08389,0,1,0
2,3.07133,0,1,0
8,3.05997,0,1,0
2,2.99314,0,1,0
4,2.98767,0,1,0
3,2.95427,0,1,0
3,2.95427,0,1,0
3,2.95427,0,1,0
12,2.95427,0,1,0
3,2.95427,0,1,0
6,2.95427,0,1,0
3,2.95427,0,1,0
8,2.92847,0,1,0
3,2.92494,0,1,0
5,2.91474,0,1,0
4,2.85053,0,1,0
2,2.85053,0,1,0
2,2.85053,0,1,0
5,2.84443,0,1,0
5,2.84443,0,1,0
5,2.84443,0,1,0
5,2.84443,0,1,0
4,2.83531,0,1,0
4,2.80523,0,1,0
3,2.80357,0,1,0
43,2.79519,0,1,0
2,2.78298,0,1,0
2,2.75129,0,1,0
14,2.73804,0,1,0
3,2.72409,0,1,0
4,2.69065,0,1,0
2,2.69065,0,1,0
2,2.68831,0,1,0
3,2.67551,0,1,0
31,2.66699,0,1,0
3,2.65397,0,1,0
4,2.62516,0,1,0
4,2.62516,0,1,0
2,2.61615,0,1,0
5,2.60987,0,1,0
2,2.60495,0,1,0
5,2.5487,0,1,0
5,2.5487,0,1,0
3,2.53563,0,1,0
2,2.53062,0,1,0
2,2.52848,0,1,0
2,2.5157,0,1,0
8,2.5149,0,1,0
22,2.48813,0,1,0
14,2.47998,0,1,0
4,2.47998,0,1,0
3,2.45998,0,1,0
10,2.44293,0,1,0
2,2.42975,0,1,0
2,2.39277,0,1,0
2,2.39277,0,1,0
2,2.39277,0,1,0
3,2.37964,0,1,0
3,2.36921,0,1,0
2,2.36726,0,1,0
2,2.36726,0,1,0
14,2.36726,0,1,0
4,2.35514,0,1,0
4,2.35514,0,1,0
11,2.34948,0,1,0
5,2.34598,0,1,0
12,2.3218,0,1,0
3,2.30045,0,1,0
2,2.27079,0,1,0
7,2.27079,0,1,0
2,2.26712,0,1,0
4,2.25524,0,1,0
3,2.24888,0,1,0
11,2.24099,0,1,0
12,2.21421,0,1,0
3,2.1989,0,1,0
13,2.15648,0,1,0
2,2.15043,0,1,0
8,2.15043,0,1,0
2,2.12507,0,1,0
2,2.12088,0,1,0
2,2.11004,0,1,0
10,2.10143,0,1,0
5,2.09418,0,1,0
2,2.08042,0,1,0
2,2.08042,0,1,0
3,2.07554,0,1,0
3,2.07554,0,1,0
2,2.07554,0,1,0
5,2.07359,0,1,0
4,2.06744,0,1,0
2,2.04657,0,1,0
3,2.0218,0,1,0
2,2.01346,0,1,0
2,2.00103,0,1,0
13,1.99865,0,1,0
13,1.99865,0,1,0
2,1.95233,0,1,0
7,1.94636,0,1,0
76,1.92447,0,1,0
8,1.90809,0,1,0
4,1.90737,0,1,0
2,1.90737,0,1,0
4,1.89796,0,1,0
2,1.8879,0,1,0
2,1.87081,0,1,0
2,1.85812,0,1,0
4,1.83896,0,1,0
4,1.83896,0,1,0
5,1.82731,0,1,0
25,1.81942,0,1,0
3,1.76799,0,1,0
4,1.76448,0,1,0
5,1.72566,0,1,0
99,1.70969,0,1,0
2,1.70665,0,1,0
2,1.70665,0,1,0
3,1.69537,0,1,0
2,1.63678,0,1,0
2,1.63618,0,1,0
8,1.63618,0,1,0
2,1.63439,0,1,0
24,1.61898,0,1,0
4,1.61898,0,1,0
2,1.61898,0,1,0
2,1.61898,0,1,0
3,1.60998,0,1,0
2,1.59101,0,1,0
3,1.54458,0,1,0
2,1.49229,0,1,0
4,1.48114,0,1,0
3,1.45309,0,1,0
3,1.45034,0,1,0
2,1.44622,0,1,0
5,1.39588,0,1,0
2,1.38655,0,1,0
2,1.37875,0,1,0
8,1.37875,0,1,0
2,1.30666,0,1,0
3,1.30666,0,1,0
2,1.30666,0,1,0
2,1.30666,0,1,0
2,1.30666,0,1,0
3,1.30666,0,1,0
6,1.28373,0,1,0
2,1.27867,0,1,0
2,1.26185,0,1,0
2,1.24614,0,1,0
6,1.21453,0,1,0
2,1.21453,0,1,0
6,1.20977,0,1,0
3,1.20977,0,1,0
18,1.2009,0,1,0
6,1.18107,0,1,0
2,1.18052,0,1,0
2,1.18052,0,1,0
2,1.18052,0,1,0
3,1.17347,0,1,0
2,1.1428,0,1,0
8,1.1428,0,1,0
3,1.12922,0,1,0
3,1.12922,0,1,0
3,1.12922,0,1,0
3,1.12922,0,1,0
2,1.10942,0,1,0
6,1.09676,0,1,0
2,1.09124,0,1,0
4,1.07558,0,1,0
5,1.06997,0,1,0
2,1.05362,0,1,0
2,1.04856,0,1,0
2,1.02999,0,1,0
2,0.993836,0,1,0
2,0.993836,0,1,0
6,0.977134,0,1,0
2,0.964237,0,1,0
6,0.962472,0,1,0
26,0.954801,0,1,0
2,0.940128,0,1,0
2,0.92304,0,1,0
2,0.922124,0,1,0
2,0.917872,0,1,0
2,0.917655,0,1,0
3,0.908435,0,1,0
6,0.908435,0,1,0
26,0.891488,0,1,0
3,0.876807,0,1,0
2,0.874342,0,1,0
26,0.812578,0,1,0
2,0.796914,0,1,0
6,0.767814,0,1,0
8,0.76051,0,1,0
2,0.739988,0,1,0
2,0.716644,0,1,0
2,0.709191,0,1,0
2,0.696387,0,1,0
2,0.696387,0,1,0
2,0.689228,0,1,0
2,0.685722,0,1,0
2,0.683632,0,1,0
2,0.677568,0,1,0
2,0.677568,0,1,0
2,0.666208,0,1,0
11,0.662047,0,1,0
3,0.660898,0,1,0
13,0.644182,0,1,0
2,0.630812,0,1,0
2,0.623403,0,1,0
6,0.620824,0,1,0
