Frequency,Surprisingness_I,Surprisingness_II,II_Surprisingness_b, max_b_subpattern_num
5,9.44993,0,1,0
2,9.44993,0,1,0
5,9.44993,0,1,0
2,9.44993,0,1,0
5,9.44993,0,1,0
4,9.44993,0,1,0
2,9.44993,0,1,0
3,9.44993,0,1,0
2,9.44993,0,1,0
8,9.44993,0,1,0
15,9.44993,0,1,0
2,9.44993,0,1,0
10,9.44993,0,1,0
5,9.44993,0,1,0
2,9.44993,0,1,0
2,9.44993,0,1,0
10,9.44993,0,1,0
2,9.44993,0,1,0
2,9.38961,0,1,0
2,9.37838,0,1,0
10,9.36941,0,1,0
13,9.36545,0,1,0
19,9.346,0,1,0
6,9.32999,0,1,0
4,9.32813,0,1,0
8,9.32813,0,1,0
2,9.32258,0,1,0
2,9.30412,0,1,0
2,9.30412,0,1,0
17,9.25641,0,1,0
2,9.24182,0,1,0
2,9.24182,0,1,0
4,9.24182,0,1,0
2,9.24182,0,1,0
10,9.24182,0,1,0
2,9.24182,0,1,0
2,9.24182,0,1,0
2,9.24182,0,1,0
2,9.24182,0,1,0
8,9.24182,0,1,0
4,9.24182,0,1,0
5,9.24182,0,1,0
2,9.24182,0,1,0
2,9.24182,0,1,0
2,9.24182,0,1,0
2,9.24182,0,1,0
2,9.24182,0,1,0
2,9.24182,0,1,0
10,9.24182,0,1,0
2,9.24182,0,1,0
2,9.24182,0,1,0
5,9.24182,0,1,0
2,9.24182,0,1,0
2,9.24182,0,1,0
2,9.24182,0,1,0
4,9.24182,0,1,0
2,9.24182,0,1,0
3,9.24182,0,1,0
2,9.24182,0,1,0
5,9.24182,0,1,0
2,9.24182,0,1,0
2,9.24182,0,1,0
2,9.24182,0,1,0
10,9.24182,0,1,0
2,9.24182,0,1,0
2,9.24182,0,1,0
2,9.24182,0,1,0
2,9.24182,0,1,0
2,9.24182,0,1,0
2,9.24182,0,1,0
3,9.24182,0,1,0
2,9.24182,0,1,0
2,9.24182,0,1,0
2,9.24182,0,1,0
2,9.24182,0,1,0
2,9.24182,0,1,0
3,9.24182,0,1,0
2,9.24182,0,1,0
2,9.24182,0,1,0
3,9.24182,0,1,0
2,9.24182,0,1,0
2,9.24182,0,1,0
4,9.24182,0,1,0
5,9.24182,0,1,0
7,9.24182,0,1,0
10,9.228,0,1,0
2,9.22727,0,1,0
53,9.22398,0,1,0
16,9.19063,0,1,0
2,9.14799,0,1,0
2,9.14799,0,1,0
2,9.14799,0,1,0
2,9.14799,0,1,0
9,9.14164,0,1,0
194,9.12856,0,1,0
2,9.08403,0,1,0
2,9.08403,0,1,0
5,9.05446,0,1,0
53,9.04462,0,1,0
222,9.04279,0,1,0
6,9.02437,0,1,0
2,9.02437,0,1,0
2,9,0,1,0
19,8.96286,0,1,0
40,8.95231,0,1,0
3,8.94246,0,1,0
5,8.92146,0,1,0
8,8.89011,0,1,0
2,8.89011,0,1,0
117,8.87434,0,1,0
9,8.86752,0,1,0
2,8.85289,0,1,0
3,8.84952,0,1,0
5,8.8401,0,1,0
2,8.83607,0,1,0
10,8.82064,0,1,0
2,8.80592,0,1,0
113,8.80442,0,1,0
2,8.79592,0,1,0
2,8.78593,0,1,0
6,8.76602,0,1,0
2,8.76602,0,1,0
10,8.76602,0,1,0
2,8.76602,0,1,0
2,8.76602,0,1,0
10,8.76602,0,1,0
5,8.7561,0,1,0
3,8.7561,0,1,0
11,8.75069,0,1,0
9,8.72243,0,1,0
40,8.72086,0,1,0
11,8.68926,0,1,0
11,8.68926,0,1,0
10,8.68523,0,1,0
2,8.67742,0,1,0
910,8.67389,0,1,0
2,8.66119,0,1,0
9,8.65723,0,1,0
4,8.64824,0,1,0
4,8.64824,0,1,0
4,8.64824,0,1,0
12,8.64609,0,1,0
12,8.64609,0,1,0
187,8.63731,0,1,0
5,8.63082,0,1,0
102,8.61055,0,1,0
169,8.59569,0,1,0
4,8.59041,0,1,0
28,8.59041,0,1,0
11,8.5791,0,1,0
55,8.5791,0,1,0
4,8.56811,0,1,0
15,8.53895,0,1,0
24,8.51149,0,1,0
10,8.49993,0,1,0
10,8.49993,0,1,0
10,8.49993,0,1,0
5,8.49743,0,1,0
10,8.48867,0,1,0
5,8.48867,0,1,0
3,8.482,0,1,0
2,8.47368,0,1,0
2,8.47369,0,1,0
3,8.47368,0,1,0
3,8.46746,0,1,0
2,8.46746,0,1,0
12,8.45399,0,1,0
12,8.45399,0,1,0
7,8.45236,0,1,0
7,8.45236,0,1,0
55,8.38834,0,1,0
2,8.38416,0,1,0
12,8.3806,0,1,0
3,8.375,0,1,0
2,8.375,0,1,0
3,8.375,0,1,0
2,8.375,0,1,0
2,8.36585,0,1,0
3,8.35065,0,1,0
2,8.35065,0,1,0
2,8.33247,0,1,0
9,8.33247,0,1,0
2,8.33247,0,1,0
2,8.33247,0,1,0
2,8.33247,0,1,0
2,8.33247,0,1,0
2,8.33247,0,1,0
56,8.33247,0,1,0
2,8.33247,0,1,0
2,8.33247,0,1,0
3,8.33247,0,1,0
2,8.33247,0,1,0
10,8.33247,0,1,0
10,8.33247,0,1,0
2,8.33247,0,1,0
3,8.33247,0,1,0
4,8.33247,0,1,0
5,8.33247,0,1,0
5,8.33247,0,1,0
7,8.33247,0,1,0
2,8.33247,0,1,0
4,8.33247,0,1,0
4,8.33247,0,1,0
2,8.33247,0,1,0
2,8.33247,0,1,0
2,8.33247,0,1,0
3,8.33247,0,1,0
4,8.33247,0,1,0
61,8.33247,0,1,0
2,8.33247,0,1,0
13,8.33247,0,1,0
10,8.33247,0,1,0
14,8.33247,0,1,0
3,8.33247,0,1,0
2,8.33247,0,1,0
2,8.33247,0,1,0
2,8.33247,0,1,0
7,8.33247,0,1,0
2,8.33247,0,1,0
2,8.33247,0,1,0
5,8.33247,0,1,0
2,8.33247,0,1,0
10,8.33247,0,1,0
3,8.33247,0,1,0
2,8.33247,0,1,0
2,8.33247,0,1,0
61,8.33247,0,1,0
2,8.33247,0,1,0
10,8.33247,0,1,0
3,8.31838,0,1,0
3,8.31838,0,1,0
2,8.30834,0,1,0
4,8.29782,0,1,0
4,8.29782,0,1,0
4,8.29782,0,1,0
8,8.29782,0,1,0
32,8.28883,0,1,0
20,8.27715,0,1,0
10,8.27715,0,1,0
5,8.26641,0,1,0
6,8.25946,0,1,0
8,8.25747,0,1,0
2,8.24559,0,1,0
23,8.24417,0,1,0
4,8.21158,0,1,0
3,8.18367,0,1,0
7,8.14369,0,1,0
3,8.12162,0,1,0
2,8.11681,0,1,0
29,8.10935,0,1,0
2,8.10816,0,1,0
8,8.10384,0,1,0
8,8.10384,0,1,0
32,8.10384,0,1,0
27,8.10155,0,1,0
3,8.09474,0,1,0
3,8.09474,0,1,0
2,8.09091,0,1,0
5,8.08976,0,1,0
13,8.06845,0,1,0
13,8.0566,0,1,0
3,8.04523,0,1,0
32,8.03778,0,1,0
1153,8.01201,0,1,0
5,8.00225,0,1,0
15,8.00225,0,1,0
5,8.00225,0,1,0
30,8.00225,0,1,0
8,7.99297,0,1,0
31,7.98822,0,1,0
2,7.96917,0,1,0
2,7.96917,0,1,0
2,7.96917,0,1,0
7,7.96159,0,1,0
24,7.95917,0,1,0
6,7.95708,0,1,0
6,7.95708,0,1,0
2,7.95522,0,1,0
3,7.95522,0,1,0
2,7.95522,0,1,0
2,7.93023,0,1,0
2,7.91641,0,1,0
10,7.88999,0,1,0
40,7.88807,0,1,0
13,7.87624,0,1,0
10,7.86427,0,1,0
6,7.86427,0,1,0
2,7.86427,0,1,0
3,7.85609,0,1,0
2,7.84793,0,1,0
11,7.84225,0,1,0
11,7.84225,0,1,0
22,7.84225,0,1,0
18,7.84129,0,1,0
18,7.84129,0,1,0
907,7.82865,0,1,0
3,7.82533,0,1,0
3,7.82353,0,1,0
22,7.8022,0,1,0
3,7.79121,0,1,0
2,7.79121,0,1,0
3,7.78942,0,1,0
3,7.78942,0,1,0
3,7.78942,0,1,0
3,7.78942,0,1,0
153,7.78483,0,1,0
30,7.75895,0,1,0
2,7.74582,0,1,0
3,7.71671,0,1,0
10,7.70827,0,1,0
5,7.70827,0,1,0
161,7.70319,0,1,0
40,7.68137,0,1,0
22,7.66616,0,1,0
11,7.66616,0,1,0
52,7.66586,0,1,0
4,7.66296,0,1,0
4,7.66296,0,1,0
38,7.65974,0,1,0
2,7.64865,0,1,0
2,7.64865,0,1,0
1025,7.64502,0,1,0
8,7.64216,0,1,0
8,7.64216,0,1,0
4,7.64216,0,1,0
4,7.64216,0,1,0
4,7.64216,0,1,0
8,7.64216,0,1,0
43,7.63526,0,1,0
148,7.63253,0,1,0
12,7.61459,0,1,0
12,7.61459,0,1,0
5,7.6145,0,1,0
5,7.6145,0,1,0
2,7.58676,0,1,0
34,7.57578,0,1,0
33,7.55476,0,1,0
7,7.54527,0,1,0
5,7.53485,0,1,0
10,7.53485,0,1,0
182,7.50765,0,1,0
22,7.48784,0,1,0
10,7.48406,0,1,0
10,7.48406,0,1,0
3,7.4839,0,1,0
11,7.48102,0,1,0
11,7.48102,0,1,0
3,7.47059,0,1,0
892,7.46853,0,1,0
8,7.45256,0,1,0
15,7.45137,0,1,0
2,7.44575,0,1,0
5,7.42401,0,1,0
2,7.42105,0,1,0
2,7.42105,0,1,0
4,7.42105,0,1,0
7,7.4021,0,1,0
7,7.4021,0,1,0
7,7.4021,0,1,0
3,7.39977,0,1,0
54,7.39922,0,1,0
9,7.38998,0,1,0
9,7.37967,0,1,0
9,7.37967,0,1,0
186,7.37885,0,1,0
3,7.37209,0,1,0
4,7.37088,0,1,0
24,7.36338,0,1,0
13,7.36237,0,1,0
4,7.35994,0,1,0
4,7.35994,0,1,0
4,7.35994,0,1,0
192,7.33411,0,1,0
2,7.33333,0,1,0
4,7.33333,0,1,0
2,7.32851,0,1,0
2,7.32851,0,1,0
99,7.32355,0,1,0
2,7.3045,0,1,0
2,7.3045,0,1,0
5,7.30163,0,1,0
8,7.29553,0,1,0
184,7.28021,0,1,0
4,7.26636,0,1,0
204,7.26273,0,1,0
208,7.25697,0,1,0
10,7.25688,0,1,0
3,7.24585,0,1,0
3,7.24585,0,1,0
131,7.22864,0,1,0
211,7.22737,0,1,0
22,7.21257,0,1,0
22,7.21066,0,1,0
19,7.21005,0,1,0
149,7.19494,0,1,0
20,7.19346,0,1,0
8,7.19346,0,1,0
4,7.19346,0,1,0
4,7.19346,0,1,0
4,7.19346,0,1,0
24,7.1762,0,1,0
2,7.17485,0,1,0
2,7.17485,0,1,0
3,7.1679,0,1,0
7,7.16591,0,1,0
3,7.1448,0,1,0
5,7.14111,0,1,0
5,7.13835,0,1,0
5,7.13835,0,1,0
10,7.13835,0,1,0
27,7.12828,0,1,0
7,7.12772,0,1,0
3,7.10203,0,1,0
3,7.10203,0,1,0
3,7.10203,0,1,0
6,7.10203,0,1,0
150,7.08565,0,1,0
4,7.06949,0,1,0
4,7.06723,0,1,0
19,7.05986,0,1,0
3,7.0597,0,1,0
11,7.04714,0,1,0
6,7.0402,0,1,0
4,7.0402,0,1,0
6,7.0402,0,1,0
2,7.0402,0,1,0
2,7.0402,0,1,0
2,7.0402,0,1,0
14,7.0402,0,1,0
14,7.0402,0,1,0
2,7.0402,0,1,0
2,7.0402,0,1,0
2,7.0402,0,1,0
2,7.0402,0,1,0
6,7.0402,0,1,0
2,7.03571,0,1,0
5,7.02139,0,1,0
5,7.02139,0,1,0
5,7.02139,0,1,0
5,7.02139,0,1,0
6,6.98817,0,1,0
3,6.97784,0,1,0
3,6.97784,0,1,0
3,6.97784,0,1,0
3,6.97048,0,1,0
45,6.96921,0,1,0
7,6.96586,0,1,0
14,6.96586,0,1,0
7,6.96586,0,1,0
15,6.92428,0,1,0
11,6.8967,0,1,0
2,6.89474,0,1,0
8,6.85651,0,1,0
8,6.85651,0,1,0
110,6.8499,0,1,0
13,6.8484,0,1,0
3,6.84314,0,1,0
3,6.84314,0,1,0
6,6.83745,0,1,0
3,6.83745,0,1,0
6,6.83745,0,1,0
3,6.83745,0,1,0
3,6.83745,0,1,0
4,6.83673,0,1,0
31,6.8191,0,1,0
129,6.81772,0,1,0
2,6.80488,0,1,0
152,6.79415,0,1,0
5,6.77706,0,1,0
5,6.77706,0,1,0
5,6.75695,0,1,0
21,6.75623,0,1,0
24,6.74818,0,1,0
2,6.74818,0,1,0
6,6.74818,0,1,0
3,6.7461,0,1,0
2,6.7461,0,1,0
222,6.73063,0,1,0
125,6.72924,0,1,0
10,6.71621,0,1,0
5,6.71621,0,1,0
11,6.70466,0,1,0
14,6.69995,0,1,0
14,6.69995,0,1,0
6,6.68137,0,1,0
6,6.68137,0,1,0
3,6.68137,0,1,0
15,6.68137,0,1,0
3,6.68137,0,1,0
2,6.67591,0,1,0
16,6.65932,0,1,0
200,6.64315,0,1,0
9,6.63566,0,1,0
65,6.63197,0,1,0
2,6.63116,0,1,0
40,6.62116,0,1,0
40,6.62116,0,1,0
2,6.61502,0,1,0
2,6.61502,0,1,0
62,6.61333,0,1,0
4,6.59794,0,1,0
40,6.59794,0,1,0
4,6.59794,0,1,0
12,6.59093,0,1,0
56,6.5885,0,1,0
13,6.58263,0,1,0
104,6.55585,0,1,0
13,6.54717,0,1,0
14,6.54661,0,1,0
14,6.54661,0,1,0
21,6.53776,0,1,0
5,6.53769,0,1,0
5,6.53769,0,1,0
18,6.52395,0,1,0
6,6.51827,0,1,0
2,6.5,0,1,0
107,6.48797,0,1,0
4,6.48052,0,1,0
5,6.46423,0,1,0
10,6.46423,0,1,0
16,6.4486,0,1,0
3,6.44186,0,1,0
64,6.43412,0,1,0
9,6.43119,0,1,0
2,6.43034,0,1,0
2,6.41313,0,1,0
19,6.4026,0,1,0
134,6.39971,0,1,0
11,6.39876,0,1,0
13,6.39132,0,1,0
2,6.37705,0,1,0
12,6.37359,0,1,0
12,6.37359,0,1,0
15,6.36774,0,1,0
75,6.36548,0,1,0
2,6.34694,0,1,0
2,6.34694,0,1,0
2,6.34694,0,1,0
2,6.33945,0,1,0
2,6.33945,0,1,0
3,6.33447,0,1,0
2,6.33384,0,1,0
2,6.33384,0,1,0
22,6.33265,0,1,0
19,6.3304,0,1,0
4,6.32452,0,1,0
4,6.32452,0,1,0
17,6.32233,0,1,0
5,6.31559,0,1,0
5,6.31559,0,1,0
65,6.31433,0,1,0
69,6.30771,0,1,0
71,6.30468,0,1,0
28,6.29998,0,1,0
5,6.28819,0,1,0
5,6.26099,0,1,0
7,6.25859,0,1,0
7,6.25859,0,1,0
95,6.24822,0,1,0
3,6.23618,0,1,0
15,6.23618,0,1,0
6,6.23618,0,1,0
3,6.23618,0,1,0
2,6.22892,0,1,0
5,6.22094,0,1,0
2,6.21805,0,1,0
2,6.21805,0,1,0
17,6.21145,0,1,0
28,6.2018,0,1,0
2,6.2018,0,1,0
10,6.2018,0,1,0
8,6.2018,0,1,0
2,6.2018,0,1,0
6,6.2018,0,1,0
14,6.2018,0,1,0
2,6.2,0,1,0
2,6.19281,0,1,0
34,6.18468,0,1,0
49,6.16927,0,1,0
48,6.16566,0,1,0
2,6.1535,0,1,0
2,6.14286,0,1,0
4,6.14286,0,1,0
8,6.14286,0,1,0
53,6.14232,0,1,0
2,6.14109,0,1,0
9,6.13814,0,1,0
3,6.13814,0,1,0
715,6.13198,0,1,0
927,6.12241,0,1,0
907,6.11034,0,1,0
33,6.10696,0,1,0
14,6.10359,0,1,0
3,6.07617,0,1,0
2,6.07617,0,1,0
2,6.05882,0,1,0
7,6.05882,0,1,0
17,6.05638,0,1,0
2,6.05018,0,1,0
2,6.05018,0,1,0
7,6.03518,0,1,0
3,6.03354,0,1,0
3,6.03125,0,1,0
25,6.0118,0,1,0
19,6.00838,0,1,0
10,6.00423,0,1,0
6,5.99935,0,1,0
6,5.99935,0,1,0
28,5.99757,0,1,0
3,5.97674,0,1,0
3,5.97337,0,1,0
3,5.97337,0,1,0
2,5.97337,0,1,0
3,5.97337,0,1,0
12,5.97337,0,1,0
2,5.96662,0,1,0
6,5.96662,0,1,0
2,5.96662,0,1,0
2,5.96662,0,1,0
2,5.96662,0,1,0
4,5.96662,0,1,0
6,5.96662,0,1,0
107,5.96319,0,1,0
19,5.94981,0,1,0
38,5.94981,0,1,0
2,5.93976,0,1,0
2,5.93976,0,1,0
3,5.92641,0,1,0
2,5.92308,0,1,0
22,5.91718,0,1,0
16,5.91207,0,1,0
8,5.89366,0,1,0
8,5.89366,0,1,0
4,5.8916,0,1,0
4,5.8916,0,1,0
37,5.88995,0,1,0
37,5.88995,0,1,0
16,5.88728,0,1,0
13,5.86771,0,1,0
12,5.85633,0,1,0
11,5.84381,0,1,0
56,5.83118,0,1,0
3,5.83112,0,1,0
6,5.82788,0,1,0
2,5.82788,0,1,0
6,5.82788,0,1,0
2,5.82788,0,1,0
101,5.8192,0,1,0
2,5.81818,0,1,0
4,5.81657,0,1,0
89,5.80811,0,1,0
77,5.79503,0,1,0
8,5.78725,0,1,0
6,5.78179,0,1,0
21,5.77966,0,1,0
9,5.77293,0,1,0
4,5.76533,0,1,0
2,5.74473,0,1,0
11,5.72869,0,1,0
11,5.72869,0,1,0
3,5.72688,0,1,0
2,5.72269,0,1,0
18,5.71781,0,1,0
4,5.71642,0,1,0
10,5.70017,0,1,0
3,5.67904,0,1,0
2,5.66667,0,1,0
51,5.65996,0,1,0
10,5.65865,0,1,0
10,5.65865,0,1,0
35,5.64995,0,1,0
35,5.64995,0,1,0
7,5.64995,0,1,0
2,5.6482,0,1,0
2,5.6482,0,1,0
3,5.6482,0,1,0
2,5.6482,0,1,0
2,5.6482,0,1,0
2,5.6482,0,1,0
2,5.6482,0,1,0
4,5.6482,0,1,0
2,5.6482,0,1,0
2,5.6482,0,1,0
3,5.64207,0,1,0
12,5.64207,0,1,0
8,5.6413,0,1,0
4,5.6413,0,1,0
4,5.6413,0,1,0
40,5.6413,0,1,0
132,5.63236,0,1,0
27,5.62893,0,1,0
27,5.62893,0,1,0
6,5.61765,0,1,0
3,5.61765,0,1,0
2,5.61765,0,1,0
2,5.61765,0,1,0
6,5.61765,0,1,0
108,5.60635,0,1,0
2,5.59341,0,1,0
2,5.59039,0,1,0
17,5.57958,0,1,0
6,5.57835,0,1,0
6,5.57835,0,1,0
2,5.56635,0,1,0
170,5.55531,0,1,0
2,5.55439,0,1,0
9,5.53292,0,1,0
14,5.53273,0,1,0
35,5.5312,0,1,0
133,5.52554,0,1,0
2,5.52174,0,1,0
14,5.51752,0,1,0
4,5.51289,0,1,0
4,5.51068,0,1,0
4,5.51068,0,1,0
4,5.51068,0,1,0
4,5.51068,0,1,0
8,5.51068,0,1,0
172,5.50034,0,1,0
3,5.48162,0,1,0
3,5.48162,0,1,0
3,5.48162,0,1,0
3,5.48162,0,1,0
3,5.48162,0,1,0
3,5.48162,0,1,0
3,5.48162,0,1,0
13,5.469,0,1,0
17,5.44855,0,1,0
11,5.44557,0,1,0
8,5.43216,0,1,0
8,5.43072,0,1,0
8,5.43072,0,1,0
39,5.41924,0,1,0
3,5.41711,0,1,0
10,5.41711,0,1,0
5,5.39205,0,1,0
5,5.39205,0,1,0
6,5.38581,0,1,0
19,5.3806,0,1,0
76,5.38015,0,1,0
11,5.36451,0,1,0
10,5.34753,0,1,0
17,5.3446,0,1,0
2,5.32133,0,1,0
10,5.32022,0,1,0
2,5.31579,0,1,0
7,5.31579,0,1,0
9,5.30381,0,1,0
8,5.30266,0,1,0
7,5.30158,0,1,0
13,5.27977,0,1,0
13,5.27136,0,1,0
3,5.26996,0,1,0
54,5.26996,0,1,0
3,5.26996,0,1,0
12,5.25136,0,1,0
2,5.23377,0,1,0
2,5.22165,0,1,0
2,5.22165,0,1,0
17,5.21825,0,1,0
713,5.21657,0,1,0
5,5.21225,0,1,0
20,5.20716,0,1,0
20,5.20716,0,1,0
3,5.20155,0,1,0
10,5.20155,0,1,0
3,5.20155,0,1,0
39,5.18884,0,1,0
45,5.18746,0,1,0
5,5.17867,0,1,0
32,5.17297,0,1,0
20,5.17297,0,1,0
32,5.17297,0,1,0
4,5.17297,0,1,0
60,5.14702,0,1,0
3,5.14509,0,1,0
15,5.14509,0,1,0
3,5.14509,0,1,0
3,5.14509,0,1,0
54,5.14509,0,1,0
2,5.13811,0,1,0
33,5.11922,0,1,0
10,5.11699,0,1,0
10,5.11699,0,1,0
14,5.11576,0,1,0
40,5.10648,0,1,0
10,5.10376,0,1,0
4,5.10169,0,1,0
2,5.0888,0,1,0
2,5.08622,0,1,0
19,5.08108,0,1,0
3,5.08108,0,1,0
2,5.07595,0,1,0
3,5.07595,0,1,0
12,5.07275,0,1,0
61,5.07091,0,1,0
2,5.06316,0,1,0
6,5.05042,0,1,0
6,5.05042,0,1,0
11,5.04996,0,1,0
10,5.04382,0,1,0
10,5.03723,0,1,0
21,5.03195,0,1,0
3,5.03015,0,1,0
35,5.03015,0,1,0
5,5.03015,0,1,0
2,5.03015,0,1,0
5,5.03015,0,1,0
4,5.03015,0,1,0
2,5.03015,0,1,0
35,5.03015,0,1,0
4,5.03015,0,1,0
60,5.0246,0,1,0
11,5.01915,0,1,0
19,5.01662,0,1,0
14,5.00483,0,1,0
14,5.00483,0,1,0
5,5.0015,0,1,0
5,5.0015,0,1,0
5,5.0015,0,1,0
5,5.0015,0,1,0
18,4.99944,0,1,0
70,4.99586,0,1,0
17,4.98723,0,1,0
4,4.97139,0,1,0
4,4.97139,0,1,0
2,4.97015,0,1,0
61,4.95001,0,1,0
49,4.94755,0,1,0
4,4.93753,0,1,0
4,4.93753,0,1,0
25,4.93589,0,1,0
11,4.92948,0,1,0
3,4.91457,0,1,0
3,4.91457,0,1,0
4,4.90951,0,1,0
8,4.90951,0,1,0
2,4.90406,0,1,0
6,4.89238,0,1,0
6,4.89238,0,1,0
6,4.89238,0,1,0
6,4.89238,0,1,0
2,4.88355,0,1,0
2,4.88355,0,1,0
18,4.87808,0,1,0
2,4.87515,0,1,0
8,4.87515,0,1,0
2,4.87515,0,1,0
4,4.85961,0,1,0
2,4.85961,0,1,0
2,4.85961,0,1,0
2,4.85961,0,1,0
12,4.85961,0,1,0
48,4.8553,0,1,0
4,4.85247,0,1,0
14,4.85196,0,1,0
11,4.85042,0,1,0
11,4.84718,0,1,0
7,4.81684,0,1,0
98,4.81684,0,1,0
20,4.81395,0,1,0
2,4.81114,0,1,0
2,4.81114,0,1,0
2,4.81114,0,1,0
4,4.81114,0,1,0
3,4.81114,0,1,0
2,4.81114,0,1,0
2,4.81114,0,1,0
2,4.81114,0,1,0
9,4.81114,0,1,0
2,4.81114,0,1,0
2,4.81114,0,1,0
24,4.80206,0,1,0
61,4.79496,0,1,0
11,4.79456,0,1,0
9,4.78933,0,1,0
12,4.78894,0,1,0
5,4.78592,0,1,0
2,4.77849,0,1,0
6,4.75616,0,1,0
5,4.73888,0,1,0
3,4.72337,0,1,0
29,4.71264,0,1,0
133,4.70392,0,1,0
12,4.69996,0,1,0
18,4.69996,0,1,0
6,4.69996,0,1,0
6,4.69846,0,1,0
10,4.68563,0,1,0
4,4.68047,0,1,0
2,4.68047,0,1,0
2,4.66706,0,1,0
4,4.66706,0,1,0
4,4.66706,0,1,0
5,4.65149,0,1,0
4,4.65149,0,1,0
2,4.64706,0,1,0
5,4.63424,0,1,0
11,4.629,0,1,0
13,4.6174,0,1,0
2,4.61404,0,1,0
8,4.59848,0,1,0
8,4.59848,0,1,0
8,4.59848,0,1,0
34,4.59626,0,1,0
2,4.59332,0,1,0
6,4.58645,0,1,0
60,4.58645,0,1,0
12,4.57869,0,1,0
2,4.57491,0,1,0
5,4.57491,0,1,0
3,4.57276,0,1,0
6,4.56629,0,1,0
23,4.56031,0,1,0
3,4.55985,0,1,0
3,4.55985,0,1,0
36,4.55567,0,1,0
7,4.55188,0,1,0
10,4.54017,0,1,0
5,4.54017,0,1,0
8,4.53633,0,1,0
3,4.52995,0,1,0
86,4.49723,0,1,0
9,4.49339,0,1,0
5,4.49032,0,1,0
6,4.4899,0,1,0
7,4.47499,0,1,0
9,4.43944,0,1,0
9,4.43944,0,1,0
2,4.42986,0,1,0
2,4.42373,0,1,0
11,4.42243,0,1,0
2,4.41353,0,1,0
3,4.41353,0,1,0
2,4.41353,0,1,0
3,4.41353,0,1,0
24,4.4087,0,1,0
4,4.40541,0,1,0
8,4.40541,0,1,0
13,4.40166,0,1,0
7,4.40135,0,1,0
2,4.40135,0,1,0
9,4.40135,0,1,0
2,4.40135,0,1,0
3,4.40135,0,1,0
5,4.40135,0,1,0
11,4.40135,0,1,0
2,4.39326,0,1,0
8,4.37815,0,1,0
11,4.37313,0,1,0
2,4.36113,0,1,0
4,4.36013,0,1,0
4,4.36013,0,1,0
4,4.36013,0,1,0
4,4.36013,0,1,0
4,4.36013,0,1,0
4,4.36013,0,1,0
2,4.35714,0,1,0
2,4.35714,0,1,0
2,4.35714,0,1,0
6,4.33399,0,1,0
2,4.32544,0,1,0
8,4.31856,0,1,0
4,4.31561,0,1,0
12,4.29412,0,1,0
6,4.28764,0,1,0
5,4.28285,0,1,0
81,4.27945,0,1,0
3,4.27473,0,1,0
3,4.27473,0,1,0
9,4.27365,0,1,0
9,4.27365,0,1,0
89,4.2616,0,1,0
2,4.25739,0,1,0
14,4.24877,0,1,0
14,4.24877,0,1,0
13,4.23798,0,1,0
9,4.23256,0,1,0
2,4.22876,0,1,0
6,4.22654,0,1,0
13,4.22613,0,1,0
2,4.22496,0,1,0
3,4.22496,0,1,0
3,4.22496,0,1,0
2,4.22496,0,1,0
4,4.22496,0,1,0
3,4.22496,0,1,0
2,4.22496,0,1,0
2,4.22496,0,1,0
2,4.22496,0,1,0
19,4.20786,0,1,0
19,4.20786,0,1,0
30,4.20771,0,1,0
7,4.20124,0,1,0
3,4.19481,0,1,0
5,4.19031,0,1,0
103,4.17112,0,1,0
7,4.17082,0,1,0
72,4.17025,0,1,0
3,4.1687,0,1,0
3,4.1687,0,1,0
3,4.16746,0,1,0
4,4.16546,0,1,0
4,4.16546,0,1,0
4,4.16546,0,1,0
3,4.16129,0,1,0
4,4.14286,0,1,0
2,4.13369,0,1,0
4,4.13369,0,1,0
4,4.13369,0,1,0
2,4.13369,0,1,0
43,4.12121,0,1,0
11,4.12091,0,1,0
2,4.12091,0,1,0
2,4.12091,0,1,0
2,4.12091,0,1,0
9,4.12091,0,1,0
2,4.12091,0,1,0
2,4.12091,0,1,0
2,4.12091,0,1,0
2,4.12091,0,1,0
4,4.12091,0,1,0
6,4.12091,0,1,0
2,4.12091,0,1,0
3,4.12091,0,1,0
7,4.12091,0,1,0
3,4.12091,0,1,0
3,4.12091,0,1,0
2,4.12091,0,1,0
4,4.10276,0,1,0
46,4.08967,0,1,0
26,4.08392,0,1,0
39,4.08392,0,1,0
8,4.08362,0,1,0
40,4.06529,0,1,0
15,4.05642,0,1,0
15,4.05642,0,1,0
8,4.05618,0,1,0
2,4.05263,0,1,0
7,4.05263,0,1,0
4,4.04202,0,1,0
4,4.04202,0,1,0
3,4.04202,0,1,0
3,4.03731,0,1,0
10,4.02513,0,1,0
24,4.02253,0,1,0
24,4.02253,0,1,0
3,4.01742,0,1,0
8,4.01698,0,1,0
13,4.01554,0,1,0
37,4.01383,0,1,0
4,4,0,1,0
3,4,0,1,0
2,3.98701,0,1,0
2,3.98701,0,1,0
2,3.98701,0,1,0
3,3.98615,0,1,0
5,3.98615,0,1,0
6,3.98586,0,1,0
12,3.98586,0,1,0
6,3.98586,0,1,0
24,3.98098,0,1,0
97,3.96884,0,1,0
2,3.96124,0,1,0
15,3.95572,0,1,0
15,3.95572,0,1,0
4,3.95356,0,1,0
9,3.94997,0,1,0
2,3.93997,0,1,0
14,3.93513,0,1,0
8,3.9294,0,1,0
3,3.92476,0,1,0
8,3.91761,0,1,0
10,3.91032,0,1,0
