Frequency,Surprisingness_I,Surprisingness_II,II_Surprisingness_b, max_b_subpattern_num
2,0.705523,0,1,0
2,0.702222,0,1,0
33,0.694382,0,1,0
4,0.689449,0,1,0
33,0.688546,0,1,0
6,0.68834,0,1,0
2,0.664433,0,1,0
2,0.663273,0,1,0
7,0.659424,0,1,0
4,0.655863,0,1,0
2,0.627558,0,1,0
2,0.608807,0,1,0
2,0.603266,0,1,0
2,0.588366,0,1,0
41,0.581937,0,1,0
5,0.573833,0,1,0
42,0.573215,0,1,0
5,0.568412,0,1,0
3,0.55135,0,1,0
3,0.546006,0,1,0
3,0.519342,0,1,0
8,0.486034,0,1,0
3,0.475117,0,1,0
4,0.464802,0,1,0
4,0.442939,0,1,0
2,0.442939,0,1,0
2,0.436615,0,1,0
2,0.413587,0,1,0
14,0.408067,0,1,0
22,0.407749,0,1,0
2,0.403116,0,1,0
4,0.399554,0,1,0
2,0.36313,0,1,0
3,0.361209,0,1,0
6,0.352756,0,1,0
5,0.345725,0,1,0
78,0.341852,0,1,0
5,0.3395,0,1,0
2,0.316297,0,1,0
2,0.311763,0,1,0
2,0.310511,0,1,0
5,0.300067,0,1,0
6,0.292472,0,1,0
2,0.273741,0,1,0
3,0.253652,0,1,0
3,0.251073,0,1,0
31,0.193769,0,1,0
31,0.189657,0,1,0
5,0.0342331,0,1,0
5,0.0306709,0,1,0
13,0.00929095,0,1,0
2,0.00222299,0,1,0
